Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200526,20200526,5099.8,5099.8,5099.8,5099.8,5099.8,12,12230000,44732.0
60,IC2009,09:31:00,20200526,20200526,5104.6,5104.6,5096.0,5097.4,5515.526164462335,188,191830000,44622.0
60,IC2009,09:32:00,20200526,20200526,5097.4,5107.6,5096.0,5104.4,5519.37479648323,249,254250000,44508.0
60,IC2009,09:33:00,20200526,20200526,5104.4,5106.0,5102.0,5103.0,5517.5675675675675,160,163320000,44432.0
60,IC2009,09:34:00,20200526,20200526,5103.4,5104.0,5101.0,5103.0,5515.704894083273,74,75510000,44407.0
60,IC2009,09:35:00,20200526,20200526,5103.0,5107.8,5103.0,5105.8,5520.37752037752,126,128680000,44355.0
60,IC2009,09:36:00,20200526,20200526,5106.0,5113.0,5105.8,5109.2,5524.052354241034,159,162490000,44317.0
60,IC2009,09:37:00,20200526,20200526,5109.2,5115.0,5107.8,5112.4,5526.486486486487,75,76680000,44277.0
60,IC2009,09:38:00,20200526,20200526,5112.4,5116.0,5111.2,5115.2,5528.862195528863,81,82850000,44223.0
60,IC2009,09:39:00,20200526,20200526,5115.2,5115.8,5111.8,5112.2,5527.73826458037,38,38860000,44200.0
60,IC2009,09:40:00,20200526,20200526,5112.2,5118.2,5112.2,5117.2,5530.920751259735,118,120740000,44147.0
60,IC2009,09:41:00,20200526,20200526,5117.8,5123.0,5116.4,5122.8,5534.512930196383,139,142320000,44078.0
60,IC2009,09:42:00,20200526,20200526,5122.8,5126.0,5122.0,5124.4,5539.7683397683395,175,179350000,43999.0
60,IC2009,09:43:00,20200526,20200526,5124.4,5127.0,5123.8,5126.0,5540.793129578176,107,109680000,43955.0
60,IC2009,09:44:00,20200526,20200526,5126.0,5128.0,5125.4,5128.0,5542.792792792792,96,98440000,43921.0
60,IC2009,09:45:00,20200526,20200526,5128.0,5131.6,5126.6,5130.6,5545.130035696074,106,108740000,43882.0
