Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2006,09:30:00,20200428,20200428,5143.2,5143.2,5143.2,5143.2,5143.2,27,27770000,57888.0
60,IC2006,09:31:00,20200428,20200428,5142.6,5144.2,5135.4,5137.6,5556.570363466915,290,298110000,57687.0
60,IC2006,09:32:00,20200428,20200428,5137.0,5139.2,5135.8,5138.2,5554.173642669218,113,116110000,57643.0
60,IC2006,09:33:00,20200428,20200428,5137.2,5138.2,5128.8,5129.4,5548.807631160573,170,174510000,57622.0
60,IC2006,09:34:00,20200428,20200428,5129.4,5132.2,5126.8,5132.2,5544.79007309196,159,163100000,57554.0
60,IC2006,09:35:00,20200428,20200428,5132.2,5135.0,5130.0,5130.4,5548.723034961567,218,223780000,57461.0
60,IC2006,09:36:00,20200428,20200428,5130.4,5131.0,5120.0,5121.2,5538.305222515749,266,272540000,57347.0
60,IC2006,09:37:00,20200428,20200428,5122.0,5126.8,5119.0,5125.8,5537.8378378378375,160,163920000,57275.0
60,IC2006,09:38:00,20200428,20200428,5127.0,5130.0,5122.2,5129.8,5543.243243243243,100,102550000,57227.0
60,IC2006,09:39:00,20200428,20200428,5129.2,5129.2,5120.0,5123.0,5538.950715421303,119,121940000,57187.0
60,IC2006,09:40:00,20200428,20200428,5123.8,5126.6,5122.8,5125.0,5540.540540540541,74,75850000,57154.0
60,IC2006,09:41:00,20200428,20200428,5125.0,5125.0,5107.6,5109.0,5529.102135843708,267,273110000,57038.0
60,IC2006,09:42:00,20200428,20200428,5109.2,5109.2,5098.0,5100.0,5515.401115401116,315,321410000,56941.0
60,IC2006,09:43:00,20200428,20200428,5100.0,5108.2,5099.8,5104.2,5518.955196807546,149,152130000,56906.0
60,IC2006,09:44:00,20200428,20200428,5104.2,5104.2,5095.0,5095.2,5512.148512148512,198,201910000,56859.0
60,IC2006,09:45:00,20200428,20200428,5098.0,5098.0,5090.4,5092.6,5505.581668625147,184,187410000,56823.0
60,IC2006,09:46:00,20200428,20200428,5092.8,5092.8,5085.2,5086.8,5499.758687258687,224,227910000,56782.0
60,IC2006,09:47:00,20200428,20200428,5087.0,5087.0,5073.6,5080.0,5490.396056433792,318,323000000,56722.0
60,IC2006,09:48:00,20200428,20200428,5079.0,5084.2,5078.0,5079.0,5493.628343369276,193,196150000,56685.0
60,IC2006,09:49:00,20200428,20200428,5079.0,5079.0,5062.6,5066.2,5481.505674859149,331,335660000,56552.0
60,IC2006,09:50:00,20200428,20200428,5065.8,5069.8,5062.4,5062.4,5477.676571599223,181,183420000,56459.0
60,IC2006,09:51:00,20200428,20200428,5069.6,5072.6,5062.6,5071.6,5479.827653740697,207,209850000,56383.0
60,IC2006,09:52:00,20200428,20200428,5071.6,5073.4,5067.0,5071.4,5480.50063486305,149,151070000,56298.0
60,IC2006,09:53:00,20200428,20200428,5072.0,5072.0,5061.0,5061.0,5478.115283425018,113,114520000,56264.0
60,IC2006,09:54:00,20200428,20200428,5061.0,5063.6,5051.0,5051.0,5468.694825478745,199,201330000,56207.0
60,IC2006,09:55:00,20200428,20200428,5052.0,5052.0,5044.4,5049.6,5456.0165260802205,314,316940000,56111.0
60,IC2006,09:56:00,20200428,20200428,5048.4,5048.6,5036.6,5036.6,5449.55514520732,322,324630000,56017.0
60,IC2006,09:57:00,20200428,20200428,5036.4,5036.4,5023.2,5023.2,5437.338328427438,303,304790000,56018.0
60,IC2006,09:58:00,20200428,20200428,5023.0,5032.0,5020.4,5028.6,5434.225380171326,407,409170000,55981.0
60,IC2006,09:59:00,20200428,20200428,5027.6,5027.6,5010.0,5010.0,5425.132028580305,348,349270000,56024.0
60,IC2006,10:00:00,20200428,20200428,5010.0,5013.6,5005.4,5005.4,5416.732382249624,377,377790000,56031.0
60,IC2006,10:01:00,20200428,20200428,5006.8,5012.0,5000.0,5012.0,5410.2424572223235,447,447400000,56039.0
60,IC2006,10:02:00,20200428,20200428,5011.2,5027.6,5011.0,5024.2,5427.642832706124,316,317300000,56012.0
60,IC2006,10:03:00,20200428,20200428,5024.2,5025.2,5017.2,5023.0,5429.068553532073,233,234020000,55982.0
60,IC2006,10:04:00,20200428,20200428,5023.0,5029.6,5021.4,5026.0,5434.054054054054,200,201060000,55998.0
60,IC2006,10:05:00,20200428,20200428,5026.8,5026.8,5018.8,5020.2,5429.106029106029,130,130570000,56017.0
60,IC2006,10:06:00,20200428,20200428,5021.6,5028.0,5020.0,5026.8,5431.989366415596,183,183900000,56031.0
60,IC2006,10:07:00,20200428,20200428,5027.0,5033.0,5023.6,5031.6,5435.135135135135,180,180990000,56033.0
60,IC2006,10:08:00,20200428,20200428,5030.4,5032.0,5025.2,5031.0,5436.376917457998,185,186060000,56016.0
60,IC2006,10:09:00,20200428,20200428,5031.0,5031.0,5026.0,5029.6,5435.529279279279,192,193070000,56036.0
60,IC2006,10:10:00,20200428,20200428,5030.0,5034.4,5029.4,5033.0,5439.9865704213535,161,162030000,56013.0
