Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20200428,20200428,4855.8,4855.8,4855.8,4855.8,4855.8,4,3880000,6133.0
60,IC2012,09:31:00,20200428,20200428,4861.0,4861.0,4853.2,4854.2,5250.0,16,15540000,6124.0
60,IC2012,09:32:00,20200428,20200428,4854.2,4854.2,4851.8,4854.2,5243.243243243243,9,8730000,6118.0
60,IC2012,09:33:00,20200428,20200428,4854.2,4854.2,4843.8,4844.0,5240.398293029872,19,18420000,6110.0
60,IC2012,09:34:00,20200428,20200428,4844.0,4847.4,4843.2,4846.4,5236.883942766296,17,16470000,6104.0
60,IC2012,09:35:00,20200428,20200428,4846.4,4849.2,4842.6,4843.2,5238.738738738739,36,34890000,6083.0
60,IC2012,09:36:00,20200428,20200428,4843.2,4845.0,4833.0,4833.6,5230.03003003003,45,43540000,6060.0
60,IC2012,09:37:00,20200428,20200428,4833.6,4838.8,4832.8,4838.8,5227.027027027027,30,29010000,6053.0
60,IC2012,09:38:00,20200428,20200428,4838.8,4841.6,4833.2,4841.6,5230.27027027027,25,24190000,6050.0
60,IC2012,09:39:00,20200428,20200428,4841.6,4841.6,4834.0,4834.0,5231.863442389758,19,18390000,6046.0
60,IC2012,09:40:00,20200428,20200428,4836.4,4838.4,4834.8,4838.4,5228.828828828829,15,14510000,6044.0
60,IC2012,09:41:00,20200428,20200428,4838.4,4838.4,4825.8,4827.4,5222.453222453222,26,25120000,6049.0
60,IC2012,09:42:00,20200428,20200428,4827.4,4827.4,4821.0,4822.6,5215.0411280846065,23,22190000,6054.0
60,IC2012,09:43:00,20200428,20200428,4822.6,4830.0,4822.6,4823.2,5214.414414414414,15,14470000,6054.0
60,IC2012,09:44:00,20200428,20200428,4823.2,4823.2,4815.6,4817.6,5208.593208593209,39,37580000,6046.0
60,IC2012,09:45:00,20200428,20200428,4817.6,4817.6,4811.8,4813.4,5203.742203742204,26,25030000,6048.0
60,IC2012,09:46:00,20200428,20200428,4813.4,4813.4,4806.2,4810.0,5199.1174848317705,49,47130000,6055.0
60,IC2012,09:47:00,20200428,20200428,4810.0,4810.0,4800.2,4804.2,5191.7631917631925,42,40340000,6055.0
60,IC2012,09:48:00,20200428,20200428,4804.2,4810.0,4804.2,4806.2,5198.417930125247,41,39430000,6054.0
60,IC2012,09:49:00,20200428,20200428,4809.0,4809.2,4801.6,4801.8,5195.064629847238,46,44210000,6059.0
60,IC2012,09:50:00,20200428,20200428,4801.8,4806.6,4801.0,4801.0,5193.571950328707,37,35550000,6066.0
60,IC2012,09:51:00,20200428,20200428,4801.0,4807.4,4800.2,4804.2,5195.195195195195,18,17300000,6063.0
60,IC2012,09:52:00,20200428,20200428,4804.2,4808.4,4803.2,4808.4,5193.347193347193,13,12490000,6062.0
60,IC2012,09:53:00,20200428,20200428,4808.4,4809.0,4800.0,4800.0,5190.990990990991,30,28810000,6070.0
60,IC2012,09:54:00,20200428,20200428,4800.0,4800.6,4785.0,4785.2,5183.069862315146,53,50820000,6086.0
60,IC2012,09:55:00,20200428,20200428,4785.2,4786.4,4782.0,4783.2,5170.549860205033,29,27740000,6096.0
60,IC2012,09:56:00,20200428,20200428,4783.8,4783.8,4773.8,4773.8,5164.864864864865,40,38220000,6097.0
60,IC2012,09:57:00,20200428,20200428,4773.8,4773.8,4761.8,4761.8,5154.054054054054,20,19070000,6099.0
60,IC2012,09:58:00,20200428,20200428,4761.8,4773.4,4760.0,4767.8,5153.846153846154,26,24790000,6104.0
60,IC2012,09:59:00,20200428,20200428,4767.8,4767.8,4758.0,4758.0,5148.648648648648,36,34290000,6117.0
60,IC2012,10:00:00,20200428,20200428,4756.0,4758.0,4751.0,4751.0,5141.494435612082,34,32340000,6132.0
60,IC2012,10:01:00,20200428,20200428,4750.2,4756.8,4747.8,4756.8,5136.083451872925,57,54160000,6157.0
60,IC2012,10:02:00,20200428,20200428,4756.8,4774.0,4756.8,4772.4,5154.315605928509,31,29560000,6171.0
60,IC2012,10:03:00,20200428,20200428,4772.4,4772.8,4768.8,4770.2,5158.636897767333,23,21950000,6186.0
60,IC2012,10:04:00,20200428,20200428,4770.2,4774.4,4770.0,4772.2,5159.286946520989,47,44860000,6200.0
