Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2010,09:30:00,20200909,20200909,6350.0,6350.0,6350.0,6350.0,6350.0,1,1270000,10041.0
60,IC2010,09:31:00,20200909,20200909,6343.0,6364.8,6340.6,6360.4,6870.18837018837,132,167770000,9991.0
60,IC2010,09:32:00,20200909,20200909,6360.4,6362.4,6351.8,6356.4,6872.972972972973,80,101720000,9959.0
60,IC2010,09:33:00,20200909,20200909,6356.4,6368.2,6351.0,6363.0,6873.343932167462,153,194550000,9939.0
60,IC2010,09:34:00,20200909,20200909,6363.0,6365.8,6350.8,6351.4,6869.302137958855,134,170290000,9954.0
60,IC2010,09:35:00,20200909,20200909,6351.0,6358.2,6346.0,6357.6,6864.864864864865,77,97790000,9949.0
60,IC2010,09:36:00,20200909,20200909,6357.6,6357.6,6346.0,6351.8,6866.502866502867,99,125760000,9961.0
60,IC2010,09:37:00,20200909,20200909,6351.8,6355.2,6344.8,6349.8,6863.092600797519,61,77450000,9955.0
60,IC2010,09:38:00,20200909,20200909,6349.8,6362.8,6348.2,6358.4,6871.621621621622,40,50850000,9944.0
60,IC2010,09:39:00,20200909,20200909,6360.2,6366.6,6354.4,6363.4,6879.021879021879,42,53450000,9942.0
60,IC2010,09:40:00,20200909,20200909,6366.2,6366.2,6357.0,6357.0,6876.876876876877,18,22900000,9939.0
60,IC2010,09:41:00,20200909,20200909,6357.0,6358.2,6350.0,6350.6,6866.454689984102,34,43190000,9938.0
60,IC2010,09:42:00,20200909,20200909,6351.8,6357.4,6337.4,6341.2,6858.989424206816,138,175110000,9936.0
60,IC2010,09:43:00,20200909,20200909,6341.2,6343.4,6337.8,6340.4,6854.469854469854,52,65940000,9929.0
60,IC2010,09:44:00,20200909,20200909,6340.4,6340.4,6330.2,6331.4,6847.5898578991355,97,122880000,9936.0
60,IC2010,09:45:00,20200909,20200909,6331.4,6340.6,6331.2,6334.0,6851.122308749427,59,74780000,9929.0
60,IC2010,09:46:00,20200909,20200909,6334.0,6335.8,6322.6,6322.6,6841.801801801801,75,94930000,9922.0
60,IC2010,09:47:00,20200909,20200909,6322.6,6332.0,6313.4,6314.6,6832.923832923833,88,111240000,9921.0
60,IC2010,09:48:00,20200909,20200909,6314.6,6317.8,6302.2,6308.2,6820.27027027027,80,100940000,9920.0
60,IC2010,09:49:00,20200909,20200909,6304.2,6304.2,6282.8,6292.6,6805.350805350806,99,124640000,9942.0
60,IC2010,09:50:00,20200909,20200909,6292.6,6303.0,6290.0,6296.4,6806.652806652807,65,81850000,9960.0
60,IC2010,09:51:00,20200909,20200909,6299.8,6299.8,6287.0,6294.8,6804.172593646277,57,71750000,9986.0
