Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20200909,20200909,6214.0,6214.0,6214.0,6214.0,6214.0,26,32310000,60436.0
60,IC2012,09:31:00,20200909,20200909,6214.6,6221.4,6207.6,6216.0,6718.277599633531,354,439980000,60276.0
60,IC2012,09:32:00,20200909,20200909,6216.0,6217.6,6206.2,6207.0,6714.714714714715,351,436020000,60094.0
60,IC2012,09:33:00,20200909,20200909,6208.4,6219.4,6205.8,6217.4,6715.104715104714,693,860910000,59963.0
60,IC2012,09:34:00,20200909,20200909,6217.4,6218.2,6202.0,6202.0,6712.083015770651,461,572440000,59694.0
60,IC2012,09:35:00,20200909,20200909,6202.0,6207.0,6195.4,6207.0,6702.8165007112375,475,589010000,59490.0
60,IC2012,09:36:00,20200909,20200909,6207.0,6209.8,6199.2,6205.4,6707.9057667292955,187,232060000,59426.0
60,IC2012,09:37:00,20200909,20200909,6205.4,6206.8,6198.6,6203.8,6705.8272144977345,173,214620000,59371.0
60,IC2012,09:38:00,20200909,20200909,6202.0,6215.8,6202.0,6208.6,6712.6783435796315,233,289350000,59313.0
60,IC2012,09:39:00,20200909,20200909,6208.6,6218.0,6206.2,6216.2,6717.050383717051,162,201310000,59291.0
60,IC2012,09:40:00,20200909,20200909,6216.2,6216.6,6210.0,6210.0,6717.187776011306,153,190130000,59281.0
60,IC2012,09:41:00,20200909,20200909,6209.0,6209.0,6200.2,6203.8,6707.9646017699115,113,140230000,59246.0
60,IC2012,09:42:00,20200909,20200909,6204.0,6209.0,6191.0,6194.0,6700.7007007007005,324,401640000,59173.0
60,IC2012,09:43:00,20200909,20200909,6194.0,6198.2,6190.6,6192.2,6695.362028695362,162,200660000,59143.0
60,IC2012,09:44:00,20200909,20200909,6192.2,6192.4,6184.8,6186.0,6690.064712599924,355,439370000,59184.0
60,IC2012,09:45:00,20200909,20200909,6186.0,6196.2,6184.8,6188.4,6692.654192654193,156,193150000,59178.0
