Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2101,09:30:00,20201231,20201231,6275.0,6275.0,6275.0,6275.0,6275.0,182,228410000,89846.0
60,IC2101,09:31:00,20201231,20201231,6273.0,6274.4,6263.0,6264.8,6266.0,1443,1808420000,88816.0
60,IC2101,09:32:00,20201231,20201231,6265.2,6274.8,6263.0,6274.6,6269.0,913,1144760000,88242.0
60,IC2101,09:33:00,20201231,20201231,6274.0,6282.0,6272.6,6276.2,6277.0,734,921510000,87952.0
60,IC2101,09:34:00,20201231,20201231,6276.6,6283.0,6276.6,6278.2,6279.0,625,784930000,87655.0
60,IC2101,09:35:00,20201231,20201231,6278.8,6281.4,6275.8,6279.0,6278.0,523,656690000,87412.0
60,IC2101,09:36:00,20201231,20201231,6279.6,6287.8,6273.6,6287.8,6279.0,896,1125350000,86994.0
60,IC2101,09:37:00,20201231,20201231,6288.4,6314.0,6288.4,6305.4,6302.0,1473,1856660000,86329.0
60,IC2101,09:38:00,20201231,20201231,6307.8,6310.6,6300.4,6306.8,6305.0,723,911740000,86008.0
60,IC2101,09:39:00,20201231,20201231,6308.8,6319.0,6308.8,6319.0,6313.0,862,1088380000,85531.0
60,IC2101,09:40:00,20201231,20201231,6320.4,6336.8,6319.2,6332.8,6327.0,1366,1728670000,85105.0
60,IC2101,09:41:00,20201231,20201231,6334.6,6334.6,6324.6,6328.2,6330.0,1070,1354690000,84744.0
60,IC2101,09:42:00,20201231,20201231,6329.0,6341.2,6329.0,6335.4,6335.0,886,1122700000,84437.0
60,IC2101,09:43:00,20201231,20201231,6337.4,6339.8,6331.8,6336.2,6336.0,683,865510000,84187.0
60,IC2101,09:44:00,20201231,20201231,6336.0,6342.8,6334.6,6339.2,6338.0,762,965980000,84015.0
60,IC2101,09:45:00,20201231,20201231,6340.0,6340.0,6332.6,6337.0,6335.0,738,935150000,83766.0
60,IC2101,09:46:00,20201231,20201231,6336.6,6346.2,6333.4,6345.2,6340.0,753,954880000,83563.0
60,IC2101,09:47:00,20201231,20201231,6347.0,6353.6,6341.2,6342.0,6347.0,1089,1382480000,83190.0
60,IC2101,09:48:00,20201231,20201231,6341.8,6343.4,6333.8,6335.4,6338.0,518,656630000,83032.0
60,IC2101,09:49:00,20201231,20201231,6335.4,6341.8,6335.4,6338.6,6339.0,435,551510000,82813.0
60,IC2101,09:50:00,20201231,20201231,6338.2,6338.2,6331.0,6333.0,6333.0,486,615630000,82718.0
60,IC2101,09:51:00,20201231,20201231,6333.6,6340.4,6332.6,6333.4,6336.0,435,551260000,82536.0
60,IC2101,09:52:00,20201231,20201231,6333.6,6340.2,6333.0,6338.8,6336.0,278,352320000,82471.0
60,IC2101,09:53:00,20201231,20201231,6338.8,6339.2,6332.4,6334.6,6335.0,301,381370000,82430.0
60,IC2101,09:54:00,20201231,20201231,6334.6,6340.0,6333.2,6333.4,6336.0,358,453700000,82383.0
60,IC2101,09:55:00,20201231,20201231,6333.0,6340.0,6332.4,6339.0,6336.0,220,278820000,82343.0
60,IC2101,09:56:00,20201231,20201231,6337.8,6343.4,6333.2,6337.0,6339.0,439,556630000,82255.0
60,IC2101,09:57:00,20201231,20201231,6337.6,6340.8,6334.4,6335.4,6338.0,379,480440000,82205.0
60,IC2101,09:58:00,20201231,20201231,6334.2,6337.8,6334.2,6336.6,6335.0,248,314250000,82126.0
60,IC2101,09:59:00,20201231,20201231,6336.6,6343.0,6336.2,6338.4,6338.0,467,592010000,82073.0
60,IC2101,10:00:00,20201231,20201231,6338.2,6338.4,6328.4,6332.0,6332.0,580,734580000,81973.0
60,IC2101,10:01:00,20201231,20201231,6332.4,6339.8,6331.8,6339.4,6334.0,452,572680000,81900.0
60,IC2101,10:02:00,20201231,20201231,6341.0,6356.8,6341.0,6355.0,6348.0,1020,1295120000,81768.0
60,IC2101,10:03:00,20201231,20201231,6354.8,6359.4,6354.0,6359.2,6357.0,596,757780000,81716.0
60,IC2101,10:04:00,20201231,20201231,6359.2,6359.2,6348.4,6350.0,6353.0,392,498110000,81678.0
60,IC2101,10:05:00,20201231,20201231,6350.8,6353.8,6348.4,6353.2,6350.0,224,284500000,81654.0
60,IC2101,10:06:00,20201231,20201231,6352.0,6354.6,6346.2,6346.2,6349.0,252,319990000,81607.0
60,IC2101,10:07:00,20201231,20201231,6346.2,6348.0,6341.2,6343.4,6344.0,232,294370000,81564.0
60,IC2101,10:08:00,20201231,20201231,6343.4,6350.8,6342.2,6348.0,6347.0,211,267850000,81553.0
60,IC2101,10:09:00,20201231,20201231,6348.0,6351.0,6343.8,6346.8,6347.0,201,255150000,81560.0
60,IC2101,10:10:00,20201231,20201231,6347.0,6348.0,6344.2,6346.2,6346.0,202,256390000,81526.0
60,IC2101,10:11:00,20201231,20201231,6346.2,6350.8,6345.0,6347.4,6348.0,297,377090000,81545.0
60,IC2101,10:12:00,20201231,20201231,6347.2,6351.8,6347.2,6350.0,6349.0,156,198100000,81572.0
60,IC2101,10:13:00,20201231,20201231,6350.0,6351.4,6345.6,6346.0,6348.0,198,251400000,81547.0
60,IC2101,10:14:00,20201231,20201231,6345.6,6351.2,6343.6,6350.0,6347.0,195,247550000,81528.0
60,IC2101,10:15:00,20201231,20201231,6349.8,6353.8,6348.4,6353.0,6351.0,161,204520000,81545.0
60,IC2101,10:16:00,20201231,20201231,6352.2,6353.6,6349.6,6353.0,6351.0,156,198160000,81528.0
60,IC2101,10:17:00,20201231,20201231,6353.0,6358.8,6353.0,6358.8,6355.0,349,443630000,81504.0
60,IC2101,10:18:00,20201231,20201231,6358.0,6358.2,6350.4,6351.8,6353.0,217,275730000,81501.0
60,IC2101,10:19:00,20201231,20201231,6351.8,6353.4,6348.2,6348.2,6350.0,144,182880000,81503.0
60,IC2101,10:20:00,20201231,20201231,6348.2,6353.0,6348.2,6350.2,6351.0,126,160050000,81505.0
60,IC2101,10:21:00,20201231,20201231,6350.2,6355.8,6350.2,6354.4,6353.0,196,249070000,81514.0
60,IC2101,10:22:00,20201231,20201231,6354.4,6354.4,6349.2,6349.8,6351.0,85,107970000,81501.0
60,IC2101,10:23:00,20201231,20201231,6349.0,6352.8,6347.2,6348.6,6349.0,180,228580000,81481.0
60,IC2101,10:24:00,20201231,20201231,6349.6,6349.6,6343.6,6344.2,6346.0,233,295730000,81434.0
60,IC2101,10:25:00,20201231,20201231,6344.2,6347.6,6341.2,6346.2,6343.0,274,347620000,81392.0
60,IC2101,10:26:00,20201231,20201231,6347.0,6347.6,6341.6,6343.4,6344.0,170,215710000,81343.0
60,IC2101,10:27:00,20201231,20201231,6345.0,6347.0,6342.4,6347.0,6344.0,115,145930000,81343.0
60,IC2101,10:28:00,20201231,20201231,6347.0,6349.6,6346.0,6348.8,6347.0,187,237410000,81294.0
60,IC2101,10:29:00,20201231,20201231,6348.8,6349.8,6344.2,6346.2,6346.0,110,139620000,81275.0
60,IC2101,10:31:00,20201231,20201231,6346.2,6353.6,6343.4,6348.8,6349.0,472,599400000,81224.0
60,IC2101,10:32:00,20201231,20201231,6349.6,6354.4,6347.2,6352.6,6352.0,269,341760000,81173.0
60,IC2101,10:33:00,20201231,20201231,6352.6,6354.8,6349.0,6353.8,6352.0,203,257920000,81139.0
60,IC2101,10:34:00,20201231,20201231,6354.0,6355.0,6350.4,6354.8,6353.0,198,251590000,81141.0
60,IC2101,10:35:00,20201231,20201231,6355.0,6355.6,6350.2,6352.8,6352.0,168,213460000,81117.0
60,IC2101,10:36:00,20201231,20201231,6353.8,6355.0,6346.0,6346.0,6350.0,164,208300000,81091.0
60,IC2101,10:37:00,20201231,20201231,6347.0,6355.8,6346.4,6353.4,6352.0,236,299840000,81044.0
60,IC2101,10:38:00,20201231,20201231,6353.4,6355.8,6353.0,6354.0,6354.0,154,195720000,81061.0
60,IC2101,10:39:00,20201231,20201231,6354.4,6357.0,6352.2,6352.8,6355.0,225,285980000,81015.0
60,IC2101,10:40:00,20201231,20201231,6352.8,6353.6,6347.6,6350.4,6350.0,114,144790000,81003.0
60,IC2101,10:41:00,20201231,20201231,6351.2,6351.2,6340.2,6342.6,6343.0,366,464360000,80918.0
60,IC2101,10:42:00,20201231,20201231,6342.0,6345.8,6341.2,6344.2,6343.0,194,246140000,80867.0
60,IC2101,10:43:00,20201231,20201231,6345.6,6348.0,6342.4,6345.4,6345.0,152,192890000,80832.0
60,IC2101,10:44:00,20201231,20201231,6346.6,6349.4,6346.0,6347.2,6347.0,115,146000000,80839.0
60,IC2101,10:45:00,20201231,20201231,6347.0,6347.4,6343.0,6345.4,6345.0,73,92640000,80829.0
60,IC2101,10:46:00,20201231,20201231,6345.4,6345.4,6334.8,6337.0,6338.0,486,616100000,80800.0
60,IC2101,10:47:00,20201231,20201231,6339.2,6339.2,6331.2,6335.4,6335.0,392,496670000,80740.0
