Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2103,09:30:00,20200807,20200807,6220.0,6220.0,6220.0,6220.0,6220.0,4,4970000,10474.0
60,IC2103,09:31:00,20200807,20200807,6220.0,6220.0,6190.0,6190.0,6708.708708708708,72,89360000,10424.0
60,IC2103,09:32:00,20200807,20200807,6190.0,6190.0,6164.4,6189.8,6675.675675675676,50,61750000,10385.0
60,IC2103,09:33:00,20200807,20200807,6191.6,6204.4,6188.2,6202.8,6700.540540540541,25,30990000,10374.0
60,IC2103,09:34:00,20200807,20200807,6202.8,6210.0,6199.8,6208.4,6706.657877389584,41,50870000,10351.0
60,IC2103,09:35:00,20200807,20200807,6208.4,6211.4,6195.6,6199.8,6706.756756756757,40,49630000,10323.0
60,IC2103,09:36:00,20200807,20200807,6199.8,6209.8,6190.0,6198.6,6698.319941563184,37,45850000,10321.0
60,IC2103,09:37:00,20200807,20200807,6194.6,6201.2,6184.4,6190.0,6697.554697554697,42,52040000,10299.0
60,IC2103,09:38:00,20200807,20200807,6190.0,6208.0,6186.4,6202.4,6701.642819289878,51,63230000,10277.0
60,IC2103,09:39:00,20200807,20200807,6202.4,6210.0,6200.4,6207.8,6709.06200317965,17,21100000,10268.0
60,IC2103,09:40:00,20200807,20200807,6207.8,6207.8,6193.6,6196.0,6702.7027027027025,29,35960000,10257.0
60,IC2103,09:41:00,20200807,20200807,6196.0,6201.0,6193.8,6193.8,6697.2972972972975,10,12390000,10252.0
60,IC2103,09:42:00,20200807,20200807,6193.8,6204.4,6193.8,6199.8,6702.7027027027025,12,14880000,10249.0
60,IC2103,09:43:00,20200807,20200807,6199.8,6199.8,6180.0,6180.0,6686.686686686687,27,33400000,10233.0
60,IC2103,09:44:00,20200807,20200807,6180.0,6191.8,6177.4,6181.0,6684.953610326745,67,82860000,10191.0
60,IC2103,09:45:00,20200807,20200807,6181.0,6181.0,6170.0,6170.0,6676.447876447876,35,43230000,10180.0
60,IC2103,09:46:00,20200807,20200807,6170.0,6183.6,6170.0,6183.2,6678.378378378378,20,24710000,10175.0
60,IC2103,09:47:00,20200807,20200807,6183.2,6188.0,6176.0,6188.0,6685.503685503686,22,27210000,10168.0
