Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2002,09:30:00,20200117,20200117,5547.0,5547.0,5547.0,5547.0,5547.0,72,79870000,46694.0
60,IC2002,09:31:00,20200117,20200117,5548.0,5554.6,5546.4,5553.6,5999.879343629344,896,994540000,46315.0
60,IC2002,09:32:00,20200117,20200117,5553.8,5555.0,5548.4,5550.4,6003.159003159004,462,513090000,46127.0
60,IC2002,09:33:00,20200117,20200117,5550.4,5553.4,5548.0,5549.0,6001.093579128261,346,384130000,46031.0
60,IC2002,09:34:00,20200117,20200117,5549.0,5550.2,5541.0,5541.8,5994.8383396659265,377,418110000,45922.0
60,IC2002,09:35:00,20200117,20200117,5541.8,5549.6,5538.0,5547.8,5993.5278959669195,451,500070000,45785.0
60,IC2002,09:36:00,20200117,20200117,5547.6,5548.4,5543.0,5545.8,5995.69004220167,301,333870000,45707.0
60,IC2002,09:37:00,20200117,20200117,5545.8,5550.4,5545.8,5547.4,5998.5532978233705,411,456100000,45623.0
60,IC2002,09:38:00,20200117,20200117,5547.4,5547.4,5542.8,5543.2,5994.864864864865,200,221810000,45602.0
60,IC2002,09:39:00,20200117,20200117,5543.2,5543.8,5538.0,5538.2,5990.663390663391,220,243820000,45538.0
60,IC2002,09:40:00,20200117,20200117,5538.8,5546.6,5537.4,5544.4,5991.636335475878,349,386850000,45371.0
60,IC2002,09:41:00,20200117,20200117,5545.2,5547.2,5538.4,5545.2,5995.173745173745,336,372660000,45234.0
60,IC2002,09:42:00,20200117,20200117,5545.2,5545.4,5537.0,5538.4,5988.871224165342,340,376700000,45101.0
60,IC2002,09:43:00,20200117,20200117,5538.6,5542.4,5536.4,5540.0,5988.569214375666,279,309100000,45015.0
60,IC2002,09:44:00,20200117,20200117,5540.0,5540.0,5531.2,5534.2,5984.858352328231,332,367590000,44889.0
60,IC2002,09:45:00,20200117,20200117,5534.0,5535.6,5527.6,5527.8,5980.551270873851,403,445880000,44725.0
60,IC2002,09:46:00,20200117,20200117,5527.6,5531.0,5525.0,5525.8,5975.964106398889,506,559410000,44527.0
60,IC2002,09:47:00,20200117,20200117,5525.0,5531.8,5524.0,5531.0,5976.202617712052,477,527370000,44358.0
60,IC2002,09:48:00,20200117,20200117,5531.0,5533.2,5530.8,5532.2,5980.671580671581,165,182560000,44338.0
60,IC2002,09:49:00,20200117,20200117,5532.2,5532.6,5529.4,5530.4,5979.579579579579,180,199120000,44297.0
60,IC2002,09:50:00,20200117,20200117,5530.4,5534.8,5530.2,5532.2,5981.18371536093,158,174830000,44284.0
60,IC2002,09:51:00,20200117,20200117,5532.0,5534.8,5530.6,5534.0,5981.614267328553,147,162670000,44241.0
60,IC2002,09:52:00,20200117,20200117,5533.8,5534.4,5528.2,5529.6,5978.966414112858,239,264360000,44190.0
60,IC2002,09:53:00,20200117,20200117,5529.8,5536.4,5529.2,5534.8,5981.235121131494,193,213560000,44131.0
60,IC2002,09:54:00,20200117,20200117,5534.8,5534.8,5527.6,5528.0,5978.751164958061,145,160380000,44089.0
60,IC2002,09:55:00,20200117,20200117,5527.6,5528.8,5524.0,5527.8,5974.623478440272,262,289590000,44025.0
60,IC2002,09:56:00,20200117,20200117,5527.8,5534.8,5527.0,5533.2,5980.58832312976,181,200260000,43978.0
60,IC2002,09:57:00,20200117,20200117,5533.0,5535.8,5530.8,5535.4,5982.239382239382,140,154940000,43975.0
60,IC2002,09:58:00,20200117,20200117,5535.2,5536.4,5534.4,5535.0,5984.234234234234,144,159420000,43956.0
60,IC2002,09:59:00,20200117,20200117,5535.0,5537.6,5535.0,5535.2,5985.147309471634,222,245810000,43919.0
60,IC2002,10:00:00,20200117,20200117,5535.2,5535.8,5530.8,5533.6,5981.853281853281,140,154930000,43886.0
60,IC2002,10:01:00,20200117,20200117,5533.0,5537.0,5532.4,5533.4,5983.909490886235,215,238010000,43888.0
60,IC2002,10:02:00,20200117,20200117,5533.2,5536.4,5531.4,5536.2,5983.442902361822,111,122870000,43870.0
60,IC2002,10:03:00,20200117,20200117,5536.2,5540.0,5535.0,5539.8,5987.267267267268,225,249220000,43851.0
60,IC2002,10:04:00,20200117,20200117,5539.8,5540.0,5537.0,5540.0,5988.238238238238,216,239290000,43851.0
60,IC2002,10:05:00,20200117,20200117,5540.0,5540.0,5537.2,5538.0,5988.2282282282285,225,249260000,43799.0
