Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2010,09:30:00,20201016,20201016,6465.0,6465.0,6465.0,6465.0,6465.0,327,422810000,24887.0
60,IC2010,09:31:00,20201016,20201016,6466.2,6483.6,6465.2,6466.0,6996.489996489997,616,797320000,24346.0
60,IC2010,09:32:00,20201016,20201016,6466.0,6471.4,6461.6,6471.4,6990.488746586308,574,742320000,23843.0
60,IC2010,09:33:00,20201016,20201016,6471.2,6471.2,6465.2,6468.6,6992.921492921493,336,434680000,23540.0
60,IC2010,09:34:00,20201016,20201016,6468.6,6469.0,6466.0,6469.0,6992.216216216216,250,323390000,23338.0
60,IC2010,09:35:00,20201016,20201016,6469.2,6469.2,6463.0,6466.4,6990.439419010848,294,380210000,23080.0
60,IC2010,09:36:00,20201016,20201016,6465.4,6468.8,6462.4,6465.2,6990.058178069077,367,474590000,22759.0
60,IC2010,09:37:00,20201016,20201016,6466.6,6466.6,6460.0,6461.8,6985.917956791743,309,399350000,22485.0
60,IC2010,09:38:00,20201016,20201016,6463.0,6466.0,6462.0,6463.4,6987.773487773487,252,325770000,22271.0
60,IC2010,09:39:00,20201016,20201016,6463.8,6464.6,6462.2,6462.4,6986.872586872587,175,226200000,22115.0
60,IC2010,09:40:00,20201016,20201016,6462.4,6468.2,6462.4,6467.6,6990.66924066924,168,217270000,21980.0
60,IC2010,09:41:00,20201016,20201016,6468.2,6475.6,6467.8,6475.0,6996.516516516516,225,291230000,21803.0
60,IC2010,09:42:00,20201016,20201016,6475.6,6478.4,6475.6,6476.0,7001.958480219349,138,178760000,21712.0
60,IC2010,09:43:00,20201016,20201016,6476.2,6476.8,6471.2,6473.6,6998.78983461073,201,260250000,21546.0
60,IC2010,09:44:00,20201016,20201016,6473.6,6476.8,6472.8,6476.8,7000.3465003465,156,202030000,21411.0
60,IC2010,09:45:00,20201016,20201016,6476.8,6477.4,6472.6,6473.6,7000.159923236846,169,218860000,21260.0
60,IC2010,09:46:00,20201016,20201016,6473.6,6475.0,6471.2,6473.4,6998.779424585877,155,200690000,21126.0
60,IC2010,09:47:00,20201016,20201016,6473.4,6476.8,6471.4,6476.8,6999.190807574041,167,216240000,20986.0
60,IC2010,09:48:00,20201016,20201016,6476.8,6483.6,6476.4,6480.4,7004.479617739286,362,469090000,20736.0
60,IC2010,09:49:00,20201016,20201016,6478.2,6480.6,6476.2,6477.6,7003.709591944886,204,264320000,20582.0
60,IC2010,09:50:00,20201016,20201016,6477.8,6478.4,6472.8,6474.2,7001.569311246731,155,200770000,20441.0
60,IC2010,09:51:00,20201016,20201016,6474.2,6478.0,6474.2,6476.8,7001.677539608575,145,187820000,20340.0
60,IC2010,09:52:00,20201016,20201016,6476.8,6477.2,6470.6,6471.0,6998.410174880763,119,154070000,20239.0
60,IC2010,09:53:00,20201016,20201016,6471.0,6472.2,6465.2,6465.2,6994.343180389692,172,222560000,20085.0
60,IC2010,09:54:00,20201016,20201016,6465.0,6467.2,6463.2,6463.2,6989.189189189189,220,284460000,19892.0
60,IC2010,09:55:00,20201016,20201016,6465.0,6465.0,6457.0,6459.4,6983.783783783784,215,277780000,19749.0
60,IC2010,09:56:00,20201016,20201016,6459.4,6466.8,6459.4,6465.6,6989.074180563542,188,243080000,19604.0
60,IC2010,09:57:00,20201016,20201016,6465.6,6470.0,6464.4,6468.0,6991.248391248391,210,271610000,19430.0
60,IC2010,09:58:00,20201016,20201016,6468.0,6470.8,6465.4,6470.2,6993.700467384679,133,172080000,19320.0
60,IC2010,09:59:00,20201016,20201016,6470.2,6470.8,6468.4,6469.4,6994.39683586025,164,212210000,19169.0
60,IC2010,10:00:00,20201016,20201016,6469.4,6473.4,6468.4,6471.8,6995.379995379996,234,302830000,18969.0
60,IC2010,10:01:00,20201016,20201016,6471.8,6472.4,6465.8,6467.6,6992.959345900523,119,153950000,18863.0
60,IC2010,10:02:00,20201016,20201016,6468.0,6468.2,6464.2,6467.0,6990.291262135923,103,133200000,18774.0
60,IC2010,10:03:00,20201016,20201016,6467.2,6470.8,6465.4,6467.2,6992.297997479344,193,249660000,18636.0
60,IC2010,10:04:00,20201016,20201016,6467.2,6467.2,6456.8,6456.8,6985.708221310316,191,246840000,18468.0
60,IC2010,10:05:00,20201016,20201016,6457.0,6459.6,6455.4,6458.4,6981.118104405776,146,188560000,18376.0
60,IC2010,10:06:00,20201016,20201016,6458.8,6461.4,6457.8,6461.4,6983.3679833679835,130,167950000,18274.0
60,IC2010,10:07:00,20201016,20201016,6461.4,6462.0,6458.4,6462.0,6984.407484407484,104,134380000,18182.0
60,IC2010,10:08:00,20201016,20201016,6461.6,6462.0,6455.2,6456.4,6981.531531531531,120,154990000,18081.0
