Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200213,20200213,5188.8,5188.8,5188.8,5188.8,5188.8,2,2070000,11022.0
60,IC2009,09:31:00,20200213,20200213,5189.4,5203.0,5189.4,5199.8,5618.4419713831485,102,106020000,10960.0
60,IC2009,09:32:00,20200213,20200213,5200.8,5202.8,5198.0,5200.2,5622.332859174964,76,79050000,10904.0
60,IC2009,09:33:00,20200213,20200213,5200.2,5200.8,5193.8,5195.6,5618.77667140825,57,59250000,10872.0
60,IC2009,09:34:00,20200213,20200213,5195.6,5198.8,5195.0,5195.0,5619.245619245619,91,94600000,10808.0
60,IC2009,09:35:00,20200213,20200213,5195.4,5205.8,5193.2,5205.2,5619.459459459459,100,103960000,10733.0
60,IC2009,09:36:00,20200213,20200213,5205.2,5206.8,5201.2,5202.6,5625.825825825826,90,93670000,10673.0
60,IC2009,09:37:00,20200213,20200213,5202.6,5211.8,5202.6,5208.0,5631.081081081081,80,83340000,10614.0
60,IC2009,09:38:00,20200213,20200213,5208.6,5208.6,5199.0,5199.2,5625.779625779625,65,67650000,10575.0
60,IC2009,09:39:00,20200213,20200213,5199.0,5199.0,5190.4,5194.2,5615.888615888616,66,68570000,10522.0
60,IC2009,09:40:00,20200213,20200213,5194.2,5194.4,5187.2,5190.0,5611.69332597904,49,50870000,10496.0
60,IC2009,09:41:00,20200213,20200213,5190.0,5190.0,5181.0,5181.0,5606.018389523544,97,100600000,10424.0
60,IC2009,09:42:00,20200213,20200213,5181.2,5183.0,5176.2,5181.0,5599.254426840634,58,60080000,10400.0
60,IC2009,09:43:00,20200213,20200213,5181.0,5190.2,5180.8,5188.6,5605.896805896806,55,57040000,10360.0
60,IC2009,09:44:00,20200213,20200213,5188.6,5191.2,5186.0,5190.6,5612.220916568743,23,23880000,10355.0
60,IC2009,09:45:00,20200213,20200213,5190.6,5196.4,5190.6,5191.8,5614.571092831962,23,23890000,10341.0
60,IC2009,09:46:00,20200213,20200213,5191.8,5192.8,5189.0,5189.2,5610.438024231127,29,30100000,10321.0
60,IC2009,09:47:00,20200213,20200213,5189.2,5190.2,5182.2,5182.2,5608.473338203068,74,76780000,10280.0
60,IC2009,09:48:00,20200213,20200213,5182.2,5194.0,5181.4,5190.2,5606.375606375606,39,40450000,10267.0
60,IC2009,09:49:00,20200213,20200213,5190.2,5191.4,5182.2,5183.2,5606.375606375606,39,40450000,10241.0
60,IC2009,09:50:00,20200213,20200213,5183.2,5183.6,5179.0,5179.6,5601.601601601602,27,27980000,10224.0
60,IC2009,09:51:00,20200213,20200213,5178.4,5181.4,5172.0,5173.8,5595.325054784515,37,38300000,10214.0
60,IC2009,09:52:00,20200213,20200213,5173.8,5173.8,5170.0,5170.0,5590.49959049959,66,68260000,10196.0
60,IC2009,09:53:00,20200213,20200213,5170.0,5180.6,5169.8,5180.6,5596.184419713832,51,52800000,10178.0
60,IC2009,09:54:00,20200213,20200213,5182.6,5183.0,5177.0,5179.2,5599.5085995086,22,22790000,10172.0
60,IC2009,09:55:00,20200213,20200213,5179.2,5180.4,5173.2,5173.2,5596.184419713832,17,17600000,10165.0
60,IC2009,09:56:00,20200213,20200213,5173.2,5178.0,5173.0,5176.2,5594.594594594595,32,33120000,10155.0
60,IC2009,09:57:00,20200213,20200213,5174.8,5179.0,5173.0,5178.4,5596.396396396397,15,15530000,10150.0
60,IC2009,09:58:00,20200213,20200213,5175.2,5178.6,5173.8,5174.6,5594.594594594595,18,18630000,10145.0
60,IC2009,09:59:00,20200213,20200213,5174.6,5174.6,5163.4,5163.4,5590.23539668701,31,32060000,10144.0
60,IC2009,10:00:00,20200213,20200213,5163.4,5164.8,5157.6,5157.6,5579.806221315655,106,109420000,10142.0
60,IC2009,10:01:00,20200213,20200213,5157.6,5166.6,5156.2,5163.0,5580.780780780781,45,46460000,10147.0
60,IC2009,10:02:00,20200213,20200213,5163.0,5163.0,5156.0,5156.0,5577.577577577577,27,27860000,10138.0
60,IC2009,10:03:00,20200213,20200213,5156.0,5156.2,5146.2,5148.0,5568.468468468468,60,61810000,10134.0
60,IC2009,10:04:00,20200213,20200213,5146.8,5149.2,5144.8,5144.8,5563.513513513513,40,41170000,10141.0
60,IC2009,10:05:00,20200213,20200213,5144.8,5155.4,5143.4,5151.4,5565.929565929566,33,33980000,10153.0
60,IC2009,10:06:00,20200213,20200213,5151.4,5154.0,5147.8,5150.8,5567.5675675675675,23,23690000,10153.0
60,IC2009,10:07:00,20200213,20200213,5150.8,5160.0,5150.8,5155.6,5574.324324324324,24,24750000,10147.0
60,IC2009,10:08:00,20200213,20200213,5155.6,5166.0,5155.6,5165.0,5584.342963653308,29,29960000,10143.0
