Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2006,09:30:00,20200213,20200213,5262.0,5262.0,5262.0,5262.0,5262.0,20,21040000,41019.0
60,IC2006,09:31:00,20200213,20200213,5272.4,5282.0,5271.6,5280.4,5705.265610438024,232,244870000,40879.0
60,IC2006,09:32:00,20200213,20200213,5282.0,5283.8,5277.6,5282.0,5709.4115391987725,141,148930000,40820.0
60,IC2006,09:33:00,20200213,20200213,5283.8,5283.8,5274.8,5275.8,5707.707707707707,189,199570000,40706.0
60,IC2006,09:34:00,20200213,20200213,5275.8,5281.8,5274.2,5278.8,5706.142506142505,110,116120000,40638.0
60,IC2006,09:35:00,20200213,20200213,5278.8,5291.6,5276.2,5291.6,5713.327120223672,145,153260000,40546.0
60,IC2006,09:36:00,20200213,20200213,5291.6,5291.6,5286.8,5289.0,5717.664092664092,112,118470000,40487.0
60,IC2006,09:37:00,20200213,20200213,5289.0,5295.4,5287.4,5294.6,5721.942281264314,118,124910000,40433.0
60,IC2006,09:38:00,20200213,20200213,5293.4,5293.4,5281.6,5281.8,5716.216216216216,108,114210000,40368.0
60,IC2006,09:39:00,20200213,20200213,5281.8,5281.8,5276.0,5276.4,5706.756756756757,120,126690000,40304.0
60,IC2006,09:40:00,20200213,20200213,5277.2,5280.0,5272.0,5275.8,5703.145768719539,183,193080000,40232.0
60,IC2006,09:41:00,20200213,20200213,5274.4,5274.4,5266.6,5268.4,5697.828976517501,122,128600000,40172.0
60,IC2006,09:42:00,20200213,20200213,5266.6,5268.0,5260.0,5262.4,5690.306848201585,133,140010000,40104.0
60,IC2006,09:43:00,20200213,20200213,5262.4,5276.0,5262.2,5274.4,5697.452848531985,139,146510000,40036.0
60,IC2006,09:44:00,20200213,20200213,5274.4,5277.4,5270.8,5277.0,5701.7017017017015,54,56960000,39999.0
60,IC2006,09:45:00,20200213,20200213,5276.0,5280.4,5274.0,5276.4,5705.534105534105,105,110830000,40000.0
60,IC2006,09:46:00,20200213,20200213,5276.4,5279.6,5272.0,5272.0,5703.989703989703,105,110800000,39988.0
60,IC2006,09:47:00,20200213,20200213,5272.0,5277.8,5270.0,5270.0,5700.540540540541,100,105460000,39965.0
60,IC2006,09:48:00,20200213,20200213,5269.8,5278.4,5267.8,5274.8,5701.112877583466,68,71720000,39960.0
60,IC2006,09:49:00,20200213,20200213,5274.8,5278.0,5267.2,5269.8,5699.8789834610725,67,70650000,39951.0
60,IC2006,09:50:00,20200213,20200213,5269.8,5271.0,5263.8,5266.2,5693.9843068875325,62,65310000,39945.0
60,IC2006,09:51:00,20200213,20200213,5265.0,5265.2,5256.4,5258.8,5687.585890975722,118,124160000,39921.0
60,IC2006,09:52:00,20200213,20200213,5258.8,5261.6,5253.2,5256.8,5681.997787260945,171,179750000,39846.0
60,IC2006,09:53:00,20200213,20200213,5256.8,5268.8,5254.0,5268.8,5688.063063063063,96,101020000,39816.0
60,IC2006,09:54:00,20200213,20200213,5268.8,5268.8,5262.8,5265.0,5691.4963744232045,41,43170000,39801.0
60,IC2006,09:55:00,20200213,20200213,5265.0,5266.8,5259.2,5259.2,5688.648648648648,75,78930000,39797.0
60,IC2006,09:56:00,20200213,20200213,5259.2,5262.6,5258.0,5260.8,5687.307560725282,79,83120000,39772.0
60,IC2006,09:57:00,20200213,20200213,5261.0,5264.8,5259.0,5260.2,5686.989314896291,43,45240000,39766.0
60,IC2006,09:58:00,20200213,20200213,5260.0,5262.4,5258.2,5258.6,5686.486486486487,60,63120000,39758.0
60,IC2006,09:59:00,20200213,20200213,5258.6,5258.6,5251.0,5251.0,5679.220203810368,122,128180000,39735.0
60,IC2006,10:00:00,20200213,20200213,5251.0,5251.0,5244.0,5244.0,5673.168013374199,194,203610000,39676.0
60,IC2006,10:01:00,20200213,20200213,5244.6,5252.4,5240.8,5246.2,5670.247653511252,239,250710000,39579.0
60,IC2006,10:02:00,20200213,20200213,5245.0,5248.2,5240.0,5241.0,5668.089141773352,114,119540000,39570.0
60,IC2006,10:03:00,20200213,20200213,5241.0,5242.6,5231.2,5234.4,5660.5267688070235,157,164410000,39521.0
60,IC2006,10:04:00,20200213,20200213,5232.4,5236.4,5228.0,5228.0,5656.52266439668,127,132900000,39498.0
60,IC2006,10:05:00,20200213,20200213,5228.0,5240.0,5228.0,5235.2,5658.4957050073335,129,135040000,39458.0
60,IC2006,10:06:00,20200213,20200213,5235.2,5240.0,5231.4,5240.0,5659.605551497443,111,116220000,39422.0
60,IC2006,10:07:00,20200213,20200213,5240.0,5245.0,5238.0,5245.0,5666.666666666667,60,62900000,39400.0
60,IC2006,10:08:00,20200213,20200213,5243.0,5249.0,5243.0,5248.6,5671.671671671672,81,84990000,39395.0
60,IC2006,10:09:00,20200213,20200213,5248.6,5248.6,5236.4,5240.4,5666.549666549667,77,80720000,39366.0
60,IC2006,10:10:00,20200213,20200213,5240.4,5246.8,5239.2,5246.4,5668.304668304668,66,69210000,39326.0
60,IC2006,10:11:00,20200213,20200213,5244.2,5250.6,5242.2,5250.0,5671.882408724514,57,59810000,39307.0
60,IC2006,10:12:00,20200213,20200213,5250.0,5253.0,5248.0,5250.0,5675.675675675676,86,90300000,39289.0
60,IC2006,10:13:00,20200213,20200213,5250.0,5252.8,5242.8,5244.4,5672.7002231589395,109,114390000,39284.0
60,IC2006,10:14:00,20200213,20200213,5244.4,5246.0,5240.6,5245.4,5668.468468468469,45,47190000,39272.0
60,IC2006,10:15:00,20200213,20200213,5245.4,5245.4,5241.8,5243.0,5666.356011183598,29,30400000,39275.0
60,IC2006,10:16:00,20200213,20200213,5243.0,5248.2,5240.0,5248.2,5667.5675675675675,40,41940000,39275.0
60,IC2006,10:17:00,20200213,20200213,5248.2,5252.8,5244.4,5252.4,5674.914350970688,71,74540000,39282.0
60,IC2006,10:18:00,20200213,20200213,5252.4,5256.6,5251.8,5256.0,5680.873180873181,104,109300000,39300.0
60,IC2006,10:19:00,20200213,20200213,5256.0,5256.0,5243.8,5248.2,5677.289229528036,67,70370000,39301.0
60,IC2006,10:20:00,20200213,20200213,5248.2,5253.6,5247.4,5253.6,5675.675675675676,64,67200000,39302.0
60,IC2006,10:21:00,20200213,20200213,5253.6,5255.2,5248.6,5253.2,5677.8378378378375,25,26260000,39301.0
60,IC2006,10:22:00,20200213,20200213,5253.2,5255.0,5252.6,5253.0,5679.9431009957325,38,39930000,39315.0
60,IC2006,10:23:00,20200213,20200213,5253.0,5257.0,5252.0,5255.4,5681.365576102418,38,39940000,39326.0
60,IC2006,10:24:00,20200213,20200213,5255.4,5258.0,5254.4,5257.0,5683.277027027027,64,67290000,39307.0
60,IC2006,10:25:00,20200213,20200213,5257.0,5259.6,5249.2,5249.4,5679.27927927928,75,78800000,39330.0
60,IC2006,10:26:00,20200213,20200213,5249.4,5256.8,5249.2,5251.4,5681.40868140868,66,69370000,39345.0
60,IC2006,10:27:00,20200213,20200213,5251.4,5256.0,5251.4,5255.2,5678.678678678679,18,18910000,39342.0
60,IC2006,10:28:00,20200213,20200213,5253.0,5253.0,5250.0,5252.4,5677.177177177177,36,37810000,39343.0
60,IC2006,10:29:00,20200213,20200213,5252.4,5252.8,5247.0,5252.0,5675.675675675676,39,40950000,39342.0
