Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2007,09:30:00,20200609,20200609,5448.0,5448.0,5448.0,5448.0,5448.0,4,4350000,12854.0
60,IC2007,09:31:00,20200609,20200609,5449.8,5452.6,5446.4,5446.4,5891.891891891892,61,66490000,12842.0
60,IC2007,09:32:00,20200609,20200609,5446.4,5450.8,5445.2,5450.8,5890.540540540541,40,43590000,12835.0
60,IC2007,09:33:00,20200609,20200609,5448.6,5450.0,5443.2,5443.2,5888.227210261109,59,64270000,12824.0
60,IC2007,09:34:00,20200609,20200609,5444.6,5444.6,5435.8,5439.6,5879.686137750654,31,33720000,12823.0
60,IC2007,09:35:00,20200609,20200609,5439.6,5440.0,5434.4,5440.0,5877.790834312574,23,25010000,12812.0
60,IC2007,09:36:00,20200609,20200609,5440.0,5443.0,5438.2,5440.8,5883.32234673698,82,89250000,12815.0
60,IC2007,09:37:00,20200609,20200609,5440.8,5453.4,5440.8,5450.2,5891.18065433855,76,82830000,12793.0
60,IC2007,09:38:00,20200609,20200609,5449.6,5450.4,5446.2,5446.6,5889.72972972973,50,54480000,12781.0
60,IC2007,09:39:00,20200609,20200609,5446.6,5450.0,5445.6,5449.8,5889.812889812889,26,28330000,12775.0
60,IC2007,09:40:00,20200609,20200609,5450.6,5451.0,5446.0,5447.8,5891.891891891892,32,34880000,12770.0
60,IC2007,09:41:00,20200609,20200609,5447.8,5451.0,5447.4,5450.2,5890.148212728858,31,33780000,12759.0
60,IC2007,09:42:00,20200609,20200609,5448.8,5448.8,5444.8,5445.0,5888.288288288288,15,16340000,12757.0
60,IC2007,09:43:00,20200609,20200609,5445.0,5449.0,5443.8,5448.4,5887.733887733888,26,28320000,12746.0
60,IC2007,09:44:00,20200609,20200609,5448.4,5448.4,5445.0,5446.4,5887.5675675675675,25,27230000,12739.0
60,IC2007,09:45:00,20200609,20200609,5446.4,5447.8,5444.6,5447.4,5891.891891891892,13,14170000,12729.0
60,IC2007,09:46:00,20200609,20200609,5448.4,5450.8,5448.4,5450.8,5888.288288288288,15,16340000,12725.0
60,IC2007,09:47:00,20200609,20200609,5451.6,5451.8,5447.6,5449.6,5894.736842105263,19,20720000,12716.0
60,IC2007,09:48:00,20200609,20200609,5449.6,5452.0,5449.6,5452.0,5891.891891891892,20,21800000,12703.0
60,IC2007,09:49:00,20200609,20200609,5452.0,5456.4,5452.0,5454.6,5897.483690587139,29,31640000,12690.0
60,IC2007,09:50:00,20200609,20200609,5454.6,5458.2,5454.6,5457.8,5898.942420681551,23,25100000,12690.0
60,IC2007,09:51:00,20200609,20200609,5457.8,5457.8,5451.6,5452.6,5897.897897897898,18,19640000,12682.0
60,IC2007,09:52:00,20200609,20200609,5452.6,5453.6,5451.0,5453.0,5891.891891891892,17,18530000,12678.0
60,IC2007,09:53:00,20200609,20200609,5453.0,5454.2,5451.4,5451.4,5897.897897897898,9,9820000,12678.0
