Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2102,09:30:00,20201225,20201225,6139.4,6139.4,6139.4,6139.4,6125.0,2,2450000,2426.0
60,IC2102,09:31:00,20201225,20201225,6129.2,6137.4,6125.2,6137.4,6131.0,11,13490000,2421.0
60,IC2102,09:32:00,20201225,20201225,6137.4,6137.4,6133.6,6136.2,6133.0,9,11040000,2419.0
60,IC2102,09:33:00,20201225,20201225,6136.2,6136.2,6134.4,6135.0,6137.0,4,4910000,2418.0
60,IC2102,09:34:00,20201225,20201225,6135.0,6135.0,6129.8,6129.8,6130.0,20,24520000,2406.0
60,IC2102,09:35:00,20201225,20201225,6129.8,6138.0,6128.0,6136.6,6136.0,18,22090000,2393.0
60,IC2102,09:36:00,20201225,20201225,6136.6,6158.0,6136.6,6151.6,6151.0,29,35680000,2370.0
60,IC2102,09:37:00,20201225,20201225,6151.6,6153.0,6150.2,6153.0,6154.0,12,14770000,2358.0
60,IC2102,09:38:00,20201225,20201225,6153.0,6159.2,6153.0,6159.2,6155.0,10,12310000,2352.0
60,IC2102,09:39:00,20201225,20201225,6159.2,6159.2,6152.2,6153.4,6160.0,5,6160000,2350.0
60,IC2102,09:40:00,20201225,20201225,6153.4,6157.0,6153.4,6157.0,6155.0,9,11080000,2343.0
60,IC2102,09:41:00,20201225,20201225,6156.6,6162.8,6155.8,6159.0,6157.0,14,17240000,2334.0
60,IC2102,09:42:00,20201225,20201225,6159.0,6159.0,6154.6,6154.6,6150.0,3,3690000,2333.0
60,IC2102,09:43:00,20201225,20201225,6154.6,6156.4,6151.8,6153.6,6158.0,6,7390000,2328.0
60,IC2102,09:45:00,20201225,20201225,6153.6,6160.6,6153.6,6160.6,6150.0,2,2460000,2326.0
60,IC2102,09:46:00,20201225,20201225,6160.6,6164.2,6155.0,6155.0,6162.0,4,4930000,2325.0
60,IC2102,09:47:00,20201225,20201225,6155.0,6155.0,6152.4,6152.4,6150.0,1,1230000,2325.0
